帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
448,1,7.280,5.955,-0.794,红色,本帧颜色确认,0.417,红色,0.768
448,2,11.122,-1.829,-0.757,蓝色,本帧颜色确认,0.252,蓝色,0.617
448,3,7.616,-6.115,-0.747,蓝色,本帧颜色确认,0.299,蓝色,0.768
448,4,8.767,4.034,-0.763,红色,本帧颜色确认,0.465,红色,0.768
448,5,11.423,2.469,-0.867,红色,沿用历史颜色,,,
448,6,8.902,-3.710,-0.775,蓝色,沿用历史颜色,,,
448,7,4.761,-5.316,-0.802,红色,本帧颜色确认,0.432,红色,0.842
448,8,14.128,-0.817,-0.175,未知,雷达框未匹配,,,
448,9,4.727,-1.013,-0.841,小黄锥,本帧颜色确认,0.442,大黄锥,0.722
448,10,6.837,-1.554,-0.841,未知,雷达框未匹配,,,
