帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
467,1,5.368,0.047,-0.659,大黄锥,本帧颜色确认,0.798,大黄锥,0.916
467,2,6.274,4.610,-0.821,蓝色,本帧颜色确认,0.550,蓝色,0.768
467,3,12.843,-1.132,-0.845,红色,本帧颜色确认,0.659,红色,0.617
467,4,10.375,6.031,-0.807,红色,本帧颜色确认,0.675,红色,0.722
467,5,7.744,0.529,-0.836,红色,本帧匹配成功,0.589,红色,0.768
467,6,4.236,2.621,-0.685,大黄锥,本帧颜色确认,0.452,大黄锥,0.946
467,7,3.217,2.201,-0.609,大黄锥,本帧颜色确认,0.668,大黄锥,0.949
467,8,4.302,-0.442,-0.656,大黄锥,本帧颜色确认,0.877,大黄锥,0.946
467,9,11.905,2.526,-0.831,蓝色,本帧匹配成功,0.545,蓝色,0.104
467,10,7.597,7.182,-0.806,蓝色,本帧颜色确认,0.528,蓝色,0.672
467,11,12.545,6.330,-0.829,小黄锥,本帧颜色确认,0.399,大黄锥,0.617
467,12,13.638,2.011,-0.807,蓝色,本帧颜色确认,0.588,蓝色,0.328
