帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,13.310,1.772,-0.216,未知,雷达框未匹配,,,
53,2,11.814,1.771,-0.204,未知,雷达框未匹配,,,
53,3,9.259,-2.017,-0.722,蓝色,本帧颜色确认,0.394,蓝色,0.672
53,4,5.714,-6.361,-0.829,蓝色,本帧颜色确认,0.293,蓝色,0.808
53,5,11.956,-1.172,-0.197,未知,雷达框未匹配,,,
53,6,6.937,-4.012,-0.800,蓝色,本帧颜色确认,0.370,蓝色,0.808
53,7,13.408,-1.119,-0.192,未知,雷达框未匹配,,,
53,8,9.340,2.434,-0.825,红色,沿用历史颜色,,,
53,9,2.893,-5.395,-0.799,未知,雷达框未匹配,,,
53,10,5.501,6.214,-0.769,红色,本帧颜色确认,0.421,红色,0.871
53,11,6.972,4.098,-0.801,红色,本帧颜色确认,0.438,红色,0.808
