帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
734,1,7.627,-6.116,-0.765,蓝色,沿用历史颜色,,,
734,2,8.741,4.045,-0.761,红色,本帧颜色确认,0.417,红色,0.768
734,3,8.903,-3.677,-0.801,蓝色,沿用历史颜色,,,
734,4,14.123,-0.803,-0.197,未知,雷达框未匹配,,,
734,5,7.276,6.019,-0.804,红色,沿用历史颜色,,,
734,6,11.122,-1.825,-0.696,蓝色,本帧颜色确认,0.414,蓝色,0.722
734,7,4.747,-5.315,-0.822,红色,本帧颜色确认,0.479,红色,0.842
734,8,7.803,-16.400,-0.756,未知,雷达框未匹配,,,
734,9,4.597,1.704,-0.791,小黄锥,本帧颜色确认,0.763,小黄锥,0.500
734,10,5.583,-3.267,-0.822,红色,本帧匹配成功,0.473,红色,0.842
