帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
187,1,6.150,-0.566,-0.673,大黄锥,本帧颜色确认,0.573,大黄锥,0.916
187,2,4.871,0.271,-0.691,大黄锥,本帧颜色确认,0.625,大黄锥,0.933
187,3,8.442,-1.267,-0.819,红色,本帧颜色确认,0.437,红色,0.617
187,4,3.313,-2.301,-0.598,大黄锥,本帧颜色确认,0.761,大黄锥,0.901
187,5,6.446,-5.107,-0.762,蓝色,本帧颜色确认,0.477,蓝色,0.768
187,6,4.586,-3.000,-0.652,大黄锥,本帧匹配成功,0.464,大黄锥,0.808
187,7,10.285,-7.298,-0.703,红色,本帧颜色确认,0.157,红色,0.278
187,8,12.290,-3.983,-0.720,蓝色,本帧颜色确认,0.328,蓝色,0.104
187,9,14.011,0.062,-0.774,红色,本帧颜色确认,0.312,红色,0.441
187,10,7.371,-7.665,-0.677,蓝色,本帧匹配成功,0.251,蓝色,0.617
187,11,12.525,-8.236,-0.777,未知,雷达框未匹配,,,
187,12,14.464,-5.476,-0.828,未知,雷达框未匹配,,,
