帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
49,1,6.188,3.710,-0.783,红色,本帧颜色确认,0.544,红色,0.808
49,2,6.160,-3.997,-0.755,蓝色,本帧颜色确认,0.421,蓝色,0.808
49,3,11.483,1.604,-0.262,未知,雷达框未匹配,,,
49,4,4.731,5.646,-0.821,红色,本帧颜色确认,0.567,红色,0.808
49,5,11.437,-1.253,-0.229,大黄锥,沿用历史颜色,,,
49,6,8.769,2.097,-0.832,红色,本帧颜色确认,0.473,红色,0.617
49,7,4.847,-6.401,-0.798,未知,雷达框未匹配,,,
49,8,11.919,1.513,-0.759,小黄锥,本帧颜色确认,0.255,大黄锥,0.808
49,9,4.134,1.954,-0.818,蓝色,本帧颜色确认,0.591,蓝色,0.871
49,10,8.424,-2.197,-0.783,蓝色,本帧颜色确认,0.483,蓝色,0.808
49,11,14.563,-1.779,-0.844,小黄锥,沿用历史颜色,,,
49,12,2.749,3.100,-0.788,蓝色,本帧颜色确认,0.790,蓝色,0.916
