帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
167,1,6.109,-0.125,-0.675,未知,雷达框未匹配,,,
167,2,3.894,-2.328,-0.686,蓝色,本帧颜色确认,0.246,蓝色,0.129
167,3,5.604,0.174,-0.701,未知,雷达框未匹配,,,
167,4,6.691,-5.149,-0.847,小黄锥,沿用历史颜色,,,
167,5,10.988,-1.390,-0.880,未知,雷达框未匹配,,,
167,6,8.620,-1.300,-0.882,未知,雷达框未匹配,,,
167,7,4.362,-2.719,-0.684,蓝色,本帧颜色确认,0.073,蓝色,0.158
167,8,7.577,-7.702,-0.818,未知,雷达框未匹配,,,
167,9,10.462,-7.373,-0.843,未知,雷达框未匹配,,,
167,10,13.701,-3.490,-0.883,未知,雷达框未匹配,,,
167,11,3.701,2.100,-0.819,未知,雷达框未匹配,,,
