帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
470,1,11.115,-1.830,-0.736,蓝色,本帧颜色确认,0.320,蓝色,0.617
470,2,7.273,5.961,-0.793,红色,本帧颜色确认,0.390,红色,0.768
470,3,8.768,4.032,-0.751,红色,本帧颜色确认,0.462,红色,0.768
470,4,7.598,-6.149,-0.767,蓝色,本帧颜色确认,0.379,蓝色,0.768
470,5,8.902,-3.710,-0.752,蓝色,沿用历史颜色,,,
470,6,14.131,-0.831,-0.190,未知,雷达框未匹配,,,
470,7,4.745,-5.303,-0.821,红色,本帧颜色确认,0.395,红色,0.842
470,8,4.585,1.712,-0.796,小黄锥,本帧颜色确认,0.606,小黄锥,0.193
470,9,5.566,-3.296,-0.861,未知,雷达框未匹配,,,
470,10,4.730,-1.023,-0.787,小黄锥,本帧颜色确认,0.544,大黄锥,0.672
