帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,7.495,5.684,-0.810,红色,沿用历史颜色,,,
70,2,8.764,-4.042,-0.806,蓝色,沿用历史颜色,,,
70,3,7.369,-6.425,-0.748,蓝色,本帧颜色确认,0.339,蓝色,0.768
70,4,11.006,-2.274,-0.713,蓝色,本帧颜色确认,0.350,蓝色,0.560
70,5,8.896,3.690,-0.755,红色,本帧颜色确认,0.464,红色,0.808
70,6,14.074,-1.356,-0.163,未知,雷达框未匹配,,,
70,7,4.510,-5.467,-0.826,红色,本帧颜色确认,0.384,红色,0.808
70,8,14.179,1.477,-0.209,小黄锥,沿用历史颜色,,,
70,9,5.445,3.176,-0.834,未知,雷达框未匹配,,,
70,10,4.462,4.712,-0.820,蓝色,本帧匹配成功,0.452,蓝色,0.842
70,11,4.618,1.520,-0.842,小黄锥,本帧颜色确认,0.448,大黄锥,0.560
70,12,6.774,-1.818,-0.839,未知,雷达框未匹配,,,
