帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
76,1,6.162,-4.006,-0.777,蓝色,本帧颜色确认,0.449,蓝色,0.808
76,2,6.196,3.712,-0.779,红色,本帧颜色确认,0.510,红色,0.808
76,3,4.832,-6.385,-0.801,未知,雷达框未匹配,,,
76,4,8.424,-2.198,-0.791,蓝色,本帧颜色确认,0.437,蓝色,0.808
76,5,4.139,1.954,-0.812,蓝色,本帧颜色确认,0.606,蓝色,0.871
76,6,4.750,5.658,-0.798,红色,本帧颜色确认,0.698,红色,0.808
76,7,11.487,1.595,-0.314,未知,雷达框未匹配,,,
76,8,11.431,-1.266,-0.446,大黄锥,本帧颜色确认,0.570,大黄锥,0.808
76,9,8.753,2.110,-0.865,红色,沿用历史颜色,,,
76,10,2.746,3.099,-0.771,蓝色,本帧颜色确认,0.762,蓝色,0.916
76,11,11.866,-1.159,-0.669,小黄锥,沿用历史颜色,,,
76,12,14.568,-1.781,-0.860,小黄锥,沿用历史颜色,,,
76,13,9.486,-16.105,-0.868,未知,雷达框未匹配,,,
76,14,17.359,-3.473,-0.763,未知,雷达框未匹配,,,
