帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
210,1,8.051,4.399,-0.773,红色,本帧颜色确认,0.556,红色,0.842
210,2,8.476,-3.330,-0.821,蓝色,沿用历史颜色,,,
210,3,10.612,-1.387,-0.731,蓝色,本帧颜色确认,0.301,蓝色,0.672
210,4,7.268,-5.790,-0.793,蓝色,本帧颜色确认,0.326,蓝色,0.768
210,5,13.456,2.589,-0.216,未知,雷达框未匹配,,,
210,6,3.907,1.877,-0.814,小黄锥,本帧颜色确认,0.640,小黄锥,0.808
210,7,6.429,6.255,-0.814,红色,本帧颜色确认,0.371,红色,0.808
210,8,6.099,2.492,-0.814,蓝色,本帧颜色确认,0.521,蓝色,0.808
210,9,10.728,2.939,-0.765,红色,本帧颜色确认,0.474,红色,0.672
210,10,13.592,-0.262,-0.248,未知,雷达框未匹配,,,
210,11,13.854,2.544,-0.591,小黄锥,沿用历史颜色,,,
210,12,4.227,-0.810,-0.749,小黄锥,本帧颜色确认,0.479,小黄锥,0.672
