帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
956,1,7.146,-4.899,-0.842,小黄锥,本帧颜色确认,0.471,小黄锥,0.672
956,2,9.934,-4.993,-0.829,小黄锥,本帧颜色确认,0.435,小黄锥,0.278
956,3,9.243,7.579,-0.411,未知,雷达框未匹配,,,
956,4,9.166,7.117,-0.425,大黄锥,本帧匹配成功,0.363,大黄锥,0.768
956,5,7.619,-2.337,-0.800,小黄锥,本帧颜色确认,0.372,小黄锥,0.500
956,6,10.262,-2.712,-0.812,小黄锥,沿用历史颜色,,,
956,7,9.188,-9.189,-0.823,小黄锥,本帧匹配成功,0.278,小黄锥,0.500
956,8,9.654,-6.934,-0.850,小黄锥,本帧颜色确认,0.259,小黄锥,0.672
956,9,8.004,-8.831,-0.827,小黄锥,本帧匹配成功,0.344,小黄锥,0.672
956,10,6.945,-6.781,-0.848,小黄锥,本帧匹配成功,0.392,小黄锥,0.722
956,11,7.494,-0.080,-0.797,蓝色,沿用历史颜色,,,
956,12,8.194,4.510,-0.865,红色,沿用历史颜色,,,
956,13,12.654,-2.262,-0.812,红色,本帧匹配成功,0.101,红色,0.560
956,14,6.673,-8.568,-0.835,未知,雷达框未匹配,,,
956,15,11.226,-0.706,-0.764,红色,本帧匹配成功,0.167,红色,0.672
956,16,12.362,3.451,-0.788,未知,雷达框未匹配,,,
956,17,6.145,2.243,-0.826,红色,本帧颜色确认,0.330,红色,0.842
956,18,13.755,0.914,-0.795,红色,沿用历史颜色,,,
