帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
671,1,7.610,-6.115,-0.762,蓝色,本帧颜色确认,0.351,蓝色,0.722
671,2,8.751,4.025,-0.773,红色,本帧颜色确认,0.485,红色,0.768
671,3,11.122,-1.821,-0.700,蓝色,本帧颜色确认,0.414,蓝色,0.672
671,4,8.905,-3.703,-0.778,蓝色,沿用历史颜色,,,
671,5,7.272,5.980,-0.761,红色,本帧颜色确认,0.537,红色,0.722
671,6,4.591,1.709,-0.800,小黄锥,本帧颜色确认,0.628,小黄锥,0.560
671,7,6.775,2.262,-0.811,蓝色,本帧匹配成功,0.482,蓝色,0.768
671,8,4.712,-1.010,-0.746,小黄锥,本帧颜色确认,0.579,小黄锥,0.129
671,9,11.424,2.486,-0.828,红色,沿用历史颜色,,,
671,10,14.129,-0.801,-0.208,未知,雷达框未匹配,,,
