帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
759,1,8.094,-2.742,-0.818,小黄锥,沿用历史颜色,,,
759,2,4.726,-6.862,-0.775,蓝色,沿用历史颜色,,,
759,3,7.882,2.129,-0.772,蓝色,本帧颜色确认,0.388,蓝色,0.672
759,4,9.749,-0.167,-0.826,小黄锥,沿用历史颜色,,,
759,5,9.034,3.705,-0.750,蓝色,本帧颜色确认,0.394,蓝色,0.560
759,6,6.456,5.185,-0.816,红色,沿用历史颜色,,,
759,7,7.575,-6.037,-0.756,红色,本帧颜色确认,0.303,红色,0.768
759,8,9.658,-2.978,-0.796,小黄锥,沿用历史颜色,,,
759,9,3.990,2.691,-0.812,红色,本帧颜色确认,0.608,红色,0.871
759,10,8.581,-0.019,-0.835,未知,雷达框未匹配,,,
759,11,6.986,-4.306,-0.789,红色,本帧颜色确认,0.380,红色,0.808
759,12,6.206,-2.849,-0.829,红色,本帧颜色确认,0.455,红色,0.842
759,13,10.411,8.143,-0.770,蓝色,沿用历史颜色,,,
759,14,3.505,-4.347,-0.799,蓝色,本帧颜色确认,0.336,蓝色,0.441
759,15,6.564,0.766,-0.809,蓝色,本帧颜色确认,0.542,蓝色,0.722
759,16,7.523,8.368,-0.779,红色,本帧颜色确认,0.476,红色,0.808
