帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,13.966,1.614,-0.240,未知,雷达框未匹配,,,
2,2,7.261,-6.368,-0.805,蓝色,本帧颜色确认,0.332,蓝色,0.768
2,3,11.222,2.277,-0.776,红色,本帧颜色确认,0.387,红色,0.560
2,4,7.518,6.222,-0.799,红色,本帧颜色确认,0.315,红色,0.808
2,5,8.856,4.048,-0.759,红色,本帧颜色确认,0.283,红色,0.808
2,6,8.609,-4.093,-0.821,蓝色,本帧颜色确认,0.340,蓝色,0.768
2,7,10.952,-2.147,-0.721,蓝色,本帧颜色确认,0.258,蓝色,0.672
2,8,6.640,2.119,-0.846,蓝色,本帧匹配成功,0.446,蓝色,0.808
2,9,6.196,-2.288,-0.810,红色,本帧匹配成功,0.565,红色,0.842
2,10,3.726,-0.985,-0.771,小黄锥,本帧颜色确认,0.539,小黄锥,0.871
