帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
388,1,7.343,-2.248,-0.665,大黄锥,本帧颜色确认,0.464,大黄锥,0.808
388,2,9.275,-4.122,-0.790,红色,本帧颜色确认,0.304,红色,0.722
388,3,5.310,-4.258,-0.679,大黄锥,本帧颜色确认,0.793,大黄锥,0.916
388,4,3.452,3.873,-0.810,蓝色,本帧颜色确认,0.666,蓝色,0.896
388,5,6.501,-6.657,-0.831,蓝色,本帧匹配成功,0.123,蓝色,0.768
388,6,6.840,5.503,-0.804,红色,本帧颜色确认,0.657,红色,0.808
388,7,6.068,3.207,-0.857,红色,沿用历史颜色,,,
388,8,14.364,-8.419,-0.851,蓝色,沿用历史颜色,,,
388,9,5.019,-3.876,-0.722,大黄锥,沿用历史颜色,,,
388,10,11.914,-5.262,-0.800,红色,本帧颜色确认,0.125,红色,0.104
388,11,12.426,-8.424,-0.845,蓝色,本帧匹配成功,0.071,蓝色,0.104
388,12,11.146,-12.030,-0.851,未知,雷达框未匹配,,,
388,13,6.265,0.191,-0.838,红色,本帧颜色确认,0.650,红色,0.842
388,14,4.338,7.351,-0.824,蓝色,沿用历史颜色,,,
388,15,3.651,5.646,-0.852,小黄锥,沿用历史颜色,,,
388,16,15.505,-5.206,-0.865,未知,雷达框未匹配,,,
388,17,13.386,-10.407,-0.809,未知,雷达框未匹配,,,
