帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,9.520,0.056,-0.826,红色,本帧颜色确认,0.613,红色,0.722
164,2,11.117,-3.558,-0.849,红色,沿用历史颜色,,,
164,3,11.477,-0.889,-0.807,小黄锥,沿用历史颜色,,,
164,4,8.803,-3.629,-0.811,未知,雷达框未匹配,,,
164,5,11.094,1.481,-0.829,红色,本帧颜色确认,0.601,红色,0.672
164,6,7.538,-7.178,-0.814,红色,本帧颜色确认,0.344,红色,0.842
164,7,6.497,-5.003,-0.845,红色,本帧颜色确认,0.419,红色,0.871
164,8,9.987,-5.055,-0.811,蓝色,本帧颜色确认,0.333,蓝色,0.617
164,9,9.731,4.678,-0.742,蓝色,本帧颜色确认,0.510,蓝色,0.328
164,10,7.905,2.569,-0.819,蓝色,沿用历史颜色,,,
164,11,10.668,-6.707,-0.798,蓝色,本帧颜色确认,0.158,蓝色,0.383
164,12,12.357,3.271,-0.759,红色,本帧颜色确认,0.564,红色,0.672
164,13,4.274,-2.950,-0.833,红色,本帧颜色确认,0.547,红色,0.871
164,14,13.783,-1.258,-0.829,小黄锥,本帧匹配成功,0.484,大黄锥,0.328
164,15,13.642,-4.018,-0.845,小黄锥,本帧颜色确认,0.359,大黄锥,0.129
