帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
164,1788664653.457725048,1788664653.503652334,45.927,15,21,11,10,4,7,0,3,1,0.050
