帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
595,1,6.609,-5.461,-0.605,大黄锥,本帧颜色确认,0.440,大黄锥,0.871
595,2,3.274,3.784,-0.833,小黄锥,本帧颜色确认,0.675,小黄锥,0.896
595,3,9.328,1.574,-0.805,红色,沿用历史颜色,,,
595,4,9.291,-4.523,-0.394,大黄锥,本帧颜色确认,0.406,大黄锥,0.768
595,5,10.728,3.632,-0.805,红色,沿用历史颜色,,,
595,6,8.750,6.055,-0.762,蓝色,本帧颜色确认,0.461,蓝色,0.722
595,7,10.460,-6.395,-0.742,红色,本帧颜色确认,0.254,红色,0.672
595,8,7.638,4.603,-0.757,蓝色,本帧颜色确认,0.543,蓝色,0.808
595,9,7.012,2.898,-0.836,蓝色,沿用历史颜色,,,
595,10,8.719,-1.400,-0.836,红色,沿用历史颜色,,,
595,11,5.787,4.821,-0.825,小黄锥,本帧颜色确认,0.503,小黄锥,0.722
595,12,4.945,7.243,-0.805,小黄锥,沿用历史颜色,,,
595,13,12.380,8.228,-0.782,蓝色,沿用历史颜色,,,
595,14,7.063,-8.122,-0.776,蓝色,本帧颜色确认,0.270,蓝色,0.722
595,15,10.032,-14.577,-0.886,未知,雷达框未匹配,,,
