帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
417,1788661360.968081951,1788661360.979428530,11.347,11,25,6,19,3,4,0,2,2,0.050
