帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
157,1,10.473,3.067,-0.770,小黄锥,本帧颜色确认,0.402,大黄锥,0.672
157,2,10.258,-8.725,-0.349,大黄锥,本帧颜色确认,0.334,大黄锥,0.808
157,3,11.120,-1.718,-0.807,蓝色,沿用历史颜色,,,
157,4,10.451,1.251,-0.789,小黄锥,本帧颜色确认,0.427,大黄锥,0.617
157,5,6.674,-5.867,-0.792,蓝色,本帧颜色确认,0.331,蓝色,0.768
157,6,10.590,4.528,-0.766,小黄锥,本帧颜色确认,0.388,大黄锥,0.672
157,7,8.135,1.316,-0.803,小黄锥,本帧颜色确认,0.438,大黄锥,0.672
157,8,8.188,3.091,-0.802,小黄锥,本帧颜色确认,0.456,大黄锥,0.768
157,9,6.759,-1.113,-0.800,红色,本帧颜色确认,0.672,红色,0.808
157,10,11.110,-6.299,-0.754,红色,本帧颜色确认,0.247,红色,0.672
157,11,14.128,-0.032,-0.734,蓝色,本帧颜色确认,0.296,蓝色,0.383
157,12,8.339,4.575,-0.768,小黄锥,本帧颜色确认,0.552,大黄锥,0.617
157,13,12.995,-4.050,-0.782,红色,本帧颜色确认,0.198,红色,0.672
