帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,4.150,1.590,-0.664,大黄锥,沿用历史颜色,,,
174,2,4.599,1.569,-0.681,大黄锥,本帧颜色确认,0.638,大黄锥,0.896
174,3,12.401,-1.462,-0.843,红色,本帧颜色确认,0.256,红色,0.233
174,4,13.491,-2.789,-0.846,红色,沿用历史颜色,,,
174,5,10.034,-3.393,-0.804,蓝色,本帧颜色确认,0.276,蓝色,0.193
174,6,4.157,-1.232,-0.653,大黄锥,本帧颜色确认,0.682,大黄锥,0.896
174,7,12.081,2.181,-0.868,未知,雷达框未匹配,,,
174,8,14.333,-4.361,-0.775,未知,雷达框未匹配,,,
174,9,6.804,2.075,-0.864,红色,本帧颜色确认,0.455,红色,0.722
174,10,4.606,-1.220,-0.655,大黄锥,本帧颜色确认,0.573,大黄锥,0.672
174,11,7.217,-1.706,-0.809,蓝色,本帧颜色确认,0.507,蓝色,0.560
174,12,11.236,6.521,-0.789,红色,本帧颜色确认,0.240,红色,0.328
174,13,9.206,3.646,-0.888,红色,沿用历史颜色,,,
174,14,13.179,3.736,-0.795,未知,雷达框未匹配,,,
174,15,14.026,5.502,-0.862,未知,雷达框未匹配,,,
174,16,14.585,10.123,-0.866,未知,雷达框未匹配,,,
174,17,11.708,-5.689,-0.788,蓝色,本帧颜色确认,0.189,蓝色,0.233
174,18,14.255,1.791,-0.866,未知,雷达框未匹配,,,
174,19,11.703,9.823,-0.801,红色,本帧颜色确认,0.217,红色,0.441
174,20,14.286,-1.056,-0.852,未知,雷达框未匹配,,,
174,21,12.389,-8.563,-0.829,蓝色,本帧颜色确认,0.166,蓝色,0.233
174,22,15.504,-8.357,-0.801,未知,雷达框未匹配,,,
