帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,6.176,-4.009,-0.767,蓝色,本帧颜色确认,0.435,蓝色,0.808
87,2,6.198,3.714,-0.800,红色,本帧颜色确认,0.535,红色,0.808
87,3,8.432,-2.191,-0.784,蓝色,本帧颜色确认,0.403,蓝色,0.842
87,4,4.741,5.647,-0.815,红色,本帧颜色确认,0.582,红色,0.808
87,5,11.485,1.602,-0.280,未知,雷达框未匹配,,,
87,6,8.789,2.099,-0.864,红色,沿用历史颜色,,,
87,7,4.150,1.962,-0.788,蓝色,本帧颜色确认,0.612,蓝色,0.842
87,8,11.450,-1.254,-0.259,大黄锥,沿用历史颜色,,,
87,9,4.817,-6.396,-0.808,未知,雷达框未匹配,,,
87,10,14.561,-1.790,-0.845,小黄锥,沿用历史颜色,,,
87,11,11.921,1.514,-0.580,小黄锥,沿用历史颜色,,,
87,12,2.750,3.106,-0.778,蓝色,本帧颜色确认,0.762,蓝色,0.916
87,13,2.850,-3.505,-0.807,红色,本帧颜色确认,0.567,红色,0.768
87,14,4.139,-1.806,-0.796,红色,本帧颜色确认,0.543,红色,0.871
