帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
133,1,5.675,0.797,-0.721,大黄锥,沿用历史颜色,,,
133,2,5.716,-2.011,-0.668,大黄锥,沿用历史颜色,,,
133,3,8.325,0.833,-0.887,未知,雷达框未匹配,,,
133,4,10.988,2.029,-0.900,红色,本帧颜色确认,0.296,红色,0.441
133,5,13.400,4.605,-0.906,红色,本帧颜色确认,0.254,红色,0.193
133,6,5.254,-1.998,-0.719,大黄锥,本帧颜色确认,0.637,大黄锥,0.933
133,7,6.152,0.734,-0.697,大黄锥,本帧颜色确认,0.806,大黄锥,0.896
133,8,14.942,1.602,-0.887,未知,雷达框未匹配,,,
133,9,13.592,0.203,-0.897,未知,雷达框未匹配,,,
133,10,12.084,-7.493,-0.832,未知,雷达框未匹配,,,
133,11,13.422,-3.418,-0.856,红色,本帧颜色确认,0.215,红色,0.278
133,12,10.774,-4.992,-0.869,蓝色,本帧颜色确认,0.274,蓝色,0.233
133,13,14.287,-4.892,-0.867,未知,雷达框未匹配,,,
133,14,14.908,-6.596,-0.899,红色,本帧匹配成功,0.220,红色,0.193
133,15,11.338,-18.122,-0.868,未知,雷达框未匹配,,,
