帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,6.185,3.709,-0.819,红色,本帧颜色确认,0.434,红色,0.842
14,2,6.160,-4.003,-0.759,蓝色,本帧颜色确认,0.445,蓝色,0.808
14,3,11.430,-1.257,-0.271,小黄锥,沿用历史颜色,,,
14,4,4.853,-6.405,-0.788,未知,雷达框未匹配,,,
14,5,8.426,-2.195,-0.779,蓝色,本帧颜色确认,0.532,蓝色,0.808
14,6,4.739,5.665,-0.771,红色,本帧颜色确认,0.607,红色,0.808
14,7,4.135,1.961,-0.813,蓝色,本帧颜色确认,0.598,蓝色,0.871
14,8,11.532,1.606,-0.240,未知,雷达框未匹配,,,
14,9,8.768,2.100,-0.847,红色,本帧颜色确认,0.413,红色,0.560
14,10,11.936,1.526,-0.629,小黄锥,沿用历史颜色,,,
14,11,2.751,3.092,-0.790,蓝色,本帧颜色确认,0.800,蓝色,0.916
14,12,17.367,-3.486,-0.807,未知,雷达框未匹配,,,
14,13,4.466,-8.999,-0.804,未知,雷达框未匹配,,,
14,14,2.864,-3.505,-0.802,红色,本帧颜色确认,0.462,红色,0.768
