帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
208,1,6.343,3.763,-0.776,红色,本帧颜色确认,0.552,红色,0.871
208,2,7.814,5.937,-0.759,红色,本帧颜色确认,0.512,红色,0.768
208,3,8.347,-2.264,-0.786,红色,本帧颜色确认,0.352,红色,0.808
208,4,10.720,-1.954,-0.731,小黄锥,沿用历史颜色,,,
208,5,7.371,-6.264,-0.775,蓝色,本帧颜色确认,0.385,蓝色,0.672
208,6,10.500,4.669,-0.751,蓝色,沿用历史颜色,,,
208,7,6.054,-4.096,-0.761,蓝色,本帧颜色确认,0.472,蓝色,0.842
208,8,12.895,1.468,-0.800,小黄锥,沿用历史颜色,,,
208,9,8.419,1.605,-0.767,蓝色,沿用历史颜色,,,
208,10,10.036,-5.266,-0.752,红色,本帧颜色确认,0.331,红色,0.722
208,11,15.171,-3.888,-0.896,未知,雷达框未匹配,,,
208,12,11.019,1.401,-0.829,未知,雷达框未匹配,,,
208,13,12.693,-2.050,-0.720,小黄锥,沿用历史颜色,,,
208,14,10.762,-9.260,-0.801,红色,本帧匹配成功,0.312,红色,0.328
208,15,11.428,8.784,-0.773,蓝色,沿用历史颜色,,,
208,16,3.958,-2.340,-0.786,蓝色,本帧匹配成功,0.574,蓝色,0.896
