帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
840,1,6.135,6.096,-0.843,红色,本帧颜色确认,0.552,红色,0.722
840,2,7.070,-7.014,-0.784,小黄锥,本帧颜色确认,0.363,小黄锥,0.808
840,3,6.814,-3.300,-0.803,小黄锥,本帧颜色确认,0.431,小黄锥,0.768
840,4,6.999,-5.201,-0.799,小黄锥,本帧颜色确认,0.332,大黄锥,0.495
840,5,9.648,-7.139,-0.770,小黄锥,沿用历史颜色,,,
840,6,9.661,-4.847,-0.774,小黄锥,本帧颜色确认,0.348,小黄锥,0.617
840,7,8.430,-6.987,-0.779,小黄锥,本帧颜色确认,0.289,小黄锥,0.722
840,8,9.579,-2.894,-0.805,小黄锥,本帧颜色确认,0.438,小黄锥,0.617
840,9,10.060,1.510,-0.783,红色,本帧颜色确认,0.357,红色,0.617
840,10,9.454,-0.600,-0.780,小黄锥,沿用历史颜色,,,
840,11,12.220,3.566,-0.799,未知,雷达框未匹配,,,
840,12,14.668,2.257,-0.839,蓝色,颜色冲突，已修改,0.273,蓝色,0.278
840,13,6.806,-0.746,-0.857,小黄锥,沿用历史颜色,,,
840,14,11.775,0.266,-0.783,红色,本帧颜色确认,0.364,红色,0.617
840,15,13.789,-0.612,-0.809,红色,本帧颜色确认,0.349,红色,0.278
840,16,6.588,9.283,-0.678,大黄锥,沿用历史颜色,,,
840,17,10.415,5.816,-0.762,蓝色,本帧颜色确认,0.239,蓝色,0.617
840,18,6.295,1.415,-0.822,蓝色,本帧颜色确认,0.597,蓝色,0.617
840,19,4.524,3.450,-0.842,红色,本帧颜色确认,0.602,红色,0.871
840,20,5.126,0.054,-0.852,蓝色,本帧颜色确认,0.447,蓝色,0.871
840,21,6.099,11.438,-0.850,未知,雷达框未匹配,,,
