帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,4.735,5.652,-0.823,红色,本帧颜色确认,0.545,红色,0.808
56,2,6.194,3.712,-0.808,红色,本帧颜色确认,0.496,红色,0.808
56,3,6.167,-3.997,-0.748,蓝色,本帧颜色确认,0.412,蓝色,0.808
56,4,4.831,-6.366,-0.821,未知,雷达框未匹配,,,
56,5,11.485,1.602,-0.220,大黄锥,沿用历史颜色,,,
56,6,4.134,1.958,-0.811,蓝色,本帧颜色确认,0.623,蓝色,0.896
56,7,8.386,-2.186,-0.807,蓝色,本帧颜色确认,0.425,蓝色,0.808
56,8,14.574,-1.809,-0.844,小黄锥,沿用历史颜色,,,
56,9,11.428,-1.258,-0.304,大黄锥,沿用历史颜色,,,
56,10,2.749,3.102,-0.791,蓝色,本帧颜色确认,0.792,蓝色,0.916
56,11,11.907,1.524,-0.585,小黄锥,沿用历史颜色,,,
56,12,4.473,-9.095,-0.796,未知,雷达框未匹配,,,
56,13,2.859,-3.512,-0.822,红色,本帧颜色确认,0.530,红色,0.768
56,14,8.779,2.089,-0.855,红色,沿用历史颜色,,,
56,15,4.139,-1.811,-0.825,红色,本帧颜色确认,0.536,红色,0.871
