帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
284,1788681881.921422958,1788681881.931575537,10.153,10,12,6,6,3,1,0,2,4,0.050
