帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
284,1,8.279,-2.587,-0.814,未知,雷达框未匹配,,,
284,2,9.776,4.757,-0.779,蓝色,本帧匹配成功,0.463,蓝色,0.260
284,3,7.318,1.319,-0.763,蓝色,本帧匹配成功,0.448,蓝色,0.500
284,4,7.095,6.037,-0.782,红色,本帧颜色确认,0.441,红色,0.722
284,5,8.335,-8.235,-0.844,未知,雷达框未匹配,,,
284,6,6.706,-5.767,-0.828,小黄锥,本帧颜色确认,0.431,小黄锥,0.722
284,7,2.613,-4.270,-0.749,未知,雷达框未匹配,,,
284,8,6.541,-1.902,-0.870,未知,雷达框未匹配,,,
284,9,4.971,-4.890,-0.831,小黄锥,本帧颜色确认,0.406,小黄锥,0.768
284,10,10.706,9.098,-0.725,蓝色,本帧颜色确认,0.258,蓝色,0.278
