帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
36,1,12.304,-1.486,-0.230,大黄锥,沿用历史颜色,,,
36,2,13.784,-1.387,-0.218,未知,雷达框未匹配,,,
36,3,7.262,-4.196,-0.818,蓝色,本帧颜色确认,0.289,蓝色,0.722
36,4,9.738,2.200,-0.804,红色,本帧颜色确认,0.304,红色,0.722
36,5,7.386,3.906,-0.804,红色,沿用历史颜色,,,
36,6,12.212,1.505,-0.205,未知,雷达框未匹配,,,
36,7,5.952,-6.501,-0.784,蓝色,本帧颜色确认,0.382,蓝色,0.808
36,8,5.976,6.061,-0.800,红色,沿用历史颜色,,,
36,9,9.576,-2.262,-0.743,蓝色,本帧颜色确认,0.582,蓝色,0.722
36,10,3.166,-5.551,-0.815,未知,雷达框未匹配,,,
36,11,13.749,1.471,-0.397,未知,雷达框未匹配,,,
