帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
104,1,10.665,1.386,-0.813,未知,雷达框未匹配,,,
104,2,6.402,6.115,-0.917,蓝色,本帧颜色确认,0.268,蓝色,0.722
104,3,9.311,-5.567,-0.799,未知,雷达框未匹配,,,
104,4,6.503,-6.524,-0.764,红色,沿用历史颜色,,,
104,5,12.654,1.402,-0.808,未知,雷达框未匹配,,,
104,6,8.848,4.998,-0.876,未知,雷达框未匹配,,,
104,7,7.727,3.142,-0.850,未知,雷达框未匹配,,,
104,8,12.425,-1.693,-0.835,未知,雷达框未匹配,,,
104,9,7.221,-1.955,-0.819,红色,沿用历史颜色,,,
104,10,10.575,-1.646,-0.796,未知,雷达框未匹配,,,
104,11,4.982,-3.874,-0.816,红色,沿用历史颜色,,,
104,12,4.270,3.345,-0.899,未知,雷达框未匹配,,,
