帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
67,1,6.167,-3.992,-0.766,蓝色,本帧颜色确认,0.412,蓝色,0.808
67,2,6.197,3.714,-0.793,红色,本帧颜色确认,0.543,红色,0.808
67,3,11.470,1.611,-0.358,大黄锥,沿用历史颜色,,,
67,4,4.739,5.646,-0.822,红色,本帧颜色确认,0.716,红色,0.768
67,5,11.438,-1.259,-0.281,大黄锥,沿用历史颜色,,,
67,6,4.823,-6.391,-0.819,未知,雷达框未匹配,,,
67,7,4.123,1.952,-0.784,蓝色,本帧颜色确认,0.583,蓝色,0.871
67,8,8.384,-2.185,-0.784,蓝色,本帧颜色确认,0.425,蓝色,0.808
67,9,14.581,-1.782,-0.842,小黄锥,沿用历史颜色,,,
67,10,4.450,-9.098,-0.785,未知,雷达框未匹配,,,
67,11,2.747,3.102,-0.785,蓝色,本帧颜色确认,0.770,蓝色,0.916
67,12,8.792,2.091,-0.868,红色,沿用历史颜色,,,
67,13,11.893,1.512,-0.608,小黄锥,沿用历史颜色,,,
67,14,4.136,-1.823,-0.775,红色,本帧颜色确认,0.633,红色,0.871
