帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
961,1,9.779,-7.128,-0.758,小黄锥,沿用历史颜色,,,
961,2,10.956,-0.594,-0.786,小黄锥,沿用历史颜色,,,
961,3,8.268,-0.691,-0.838,红色,本帧颜色确认,0.646,红色,0.104
961,4,7.743,1.575,-0.842,蓝色,本帧颜色确认,0.185,蓝色,0.500
961,5,11.091,-4.907,-0.801,小黄锥,本帧颜色确认,0.589,小黄锥,0.233
961,6,7.599,6.321,-0.915,红色,颜色冲突，保持原色,0.092,大黄锥,0.500
961,7,10.991,-7.271,-0.717,小黄锥,本帧颜色确认,0.341,小黄锥,0.233
961,8,11.569,1.577,-0.827,红色,本帧颜色确认,0.400,红色,0.500
961,9,8.281,-3.344,-0.807,小黄锥,本帧颜色确认,0.810,小黄锥,0.672
961,10,8.385,-5.264,-0.770,小黄锥,本帧颜色确认,0.551,小黄锥,0.500
961,11,8.382,-7.087,-0.775,未知,雷达框未匹配,,,
961,12,11.847,5.939,-0.890,蓝色,颜色冲突，已修改,0.077,蓝色,0.560
961,13,11.017,-2.925,-0.765,小黄锥,本帧颜色确认,0.812,小黄锥,0.104
961,14,13.705,3.692,-0.876,未知,雷达框未匹配,,,
961,15,5.944,3.616,-0.872,红色,本帧颜色确认,0.277,红色,0.871
961,16,4.021,2.119,-0.859,红色,本帧匹配成功,0.398,红色,0.871
961,17,13.263,0.301,-0.821,红色,本帧颜色确认,0.407,红色,0.383
961,18,16.165,2.316,-0.907,红色,颜色冲突，保持原色,0.225,蓝色,0.104
961,19,6.602,0.131,-0.865,蓝色,本帧颜色确认,0.469,蓝色,0.808
961,20,5.089,-0.895,-0.878,蓝色,本帧颜色确认,0.524,蓝色,0.808
961,21,10.815,17.395,-1.142,未知,雷达框未匹配,,,
