帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,7.600,-2.517,-0.750,红色,本帧颜色确认,0.247,红色,0.808
18,2,12.330,0.995,-0.810,小黄锥,沿用历史颜色,,,
18,3,7.535,5.734,-0.779,红色,本帧颜色确认,0.353,红色,0.768
18,4,9.080,-5.554,-0.773,红色,本帧颜色确认,0.167,红色,0.672
18,5,11.904,-2.507,-0.733,未知,雷达框未匹配,,,
18,6,14.275,-4.404,-0.777,未知,雷达框未匹配,,,
18,7,10.463,1.061,-0.820,未知,雷达框未匹配,,,
18,8,9.957,-2.283,-0.622,小黄锥,沿用历史颜色,,,
18,9,7.848,1.402,-0.749,蓝色,沿用历史颜色,,,
18,10,6.377,-6.384,-0.724,蓝色,本帧颜色确认,0.279,蓝色,0.560
18,11,10.116,4.300,-0.784,蓝色,沿用历史颜色,,,
18,12,5.956,3.657,-0.854,红色,沿用历史颜色,,,
18,13,8.370,8.687,-0.816,红色,沿用历史颜色,,,
