帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
146,1788683327.923125982,1788683327.926634550,3.509,4,18,4,14,2,2,0,0,0,0.050
