帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
362,1788678746.644489050,1788678746.640934706,3.554,9,17,7,10,1,3,4,0,1,0.050
