帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,8.057,-2.937,-0.787,小黄锥,本帧颜色确认,0.404,小黄锥,0.282
22,2,10.158,-5.131,-0.835,未知,雷达框未匹配,,,
22,3,4.842,-5.601,-0.805,红色,本帧颜色确认,0.466,红色,0.871
22,4,4.830,5.857,-0.824,红色,本帧颜色确认,0.597,红色,0.672
22,5,8.944,0.460,-0.792,小黄锥,本帧颜色确认,0.528,大黄锥,0.722
22,6,7.184,4.100,-0.779,蓝色,本帧颜色确认,0.284,蓝色,0.722
22,7,2.971,4.024,-0.870,未知,雷达框未匹配,,,
22,8,5.983,8.664,-0.812,未知,雷达框未匹配,,,
22,9,6.180,-2.485,-0.825,小黄锥,本帧颜色确认,0.489,小黄锥,0.722
22,10,7.121,0.780,-0.808,小黄锥,本帧颜色确认,0.461,大黄锥,0.383
