帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,7.528,6.209,-0.791,红色,本帧颜色确认,0.402,红色,0.768
9,2,13.979,1.623,-0.238,未知,雷达框未匹配,,,
9,3,11.214,2.293,-0.801,红色,本帧颜色确认,0.348,红色,0.617
9,4,14.007,-1.314,-0.284,大黄锥,沿用历史颜色,,,
9,5,8.849,4.036,-0.807,红色,本帧颜色确认,0.302,红色,0.808
9,6,8.602,-4.064,-0.789,蓝色,本帧颜色确认,0.347,蓝色,0.768
9,7,7.258,-6.360,-0.824,蓝色,本帧颜色确认,0.302,蓝色,0.808
9,8,10.957,-2.142,-0.742,蓝色,本帧颜色确认,0.324,蓝色,0.672
9,9,6.627,2.121,-0.848,蓝色,本帧颜色确认,0.401,蓝色,0.842
9,10,4.782,4.996,-0.858,未知,雷达框未匹配,,,
9,11,3.740,-0.982,-0.758,小黄锥,本帧颜色确认,0.454,小黄锥,0.871
