帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
612,1,4.672,-3.695,-0.685,大黄锥,本帧颜色确认,0.139,大黄锥,0.842
612,2,7.069,-2.221,-0.667,大黄锥,本帧颜色确认,0.637,大黄锥,0.722
612,3,5.938,-6.599,-0.935,蓝色,本帧颜色确认,0.332,蓝色,0.768
612,4,6.931,5.624,-0.740,红色,本帧颜色确认,0.571,红色,0.808
612,5,8.898,-4.180,-0.908,红色,本帧颜色确认,0.324,红色,0.722
612,6,3.452,4.136,-0.789,蓝色,本帧颜色确认,0.673,蓝色,0.768
612,7,13.700,-8.734,-0.910,蓝色,沿用历史颜色,,,
612,8,4.495,7.574,-0.723,蓝色,沿用历史颜色,,,
612,9,10.266,-12.204,-0.929,红色,沿用历史颜色,,,
612,10,6.061,3.339,-0.823,红色,本帧颜色确认,0.621,红色,0.842
612,11,6.060,0.311,-0.863,红色,本帧颜色确认,0.685,红色,0.808
612,12,4.909,-4.110,-0.747,大黄锥,本帧颜色确认,0.654,大黄锥,0.842
612,13,11.212,-13.573,-0.969,未知,雷达框未匹配,,,
612,14,11.967,9.284,-0.765,红色,本帧颜色确认,0.511,红色,0.617
612,15,11.783,-8.654,-0.930,蓝色,本帧匹配成功,0.318,蓝色,0.129
612,16,15.039,-5.622,-0.886,未知,雷达框未匹配,,,
612,17,8.906,-10.840,-0.965,未知,雷达框未匹配,,,
612,18,11.477,-5.494,-0.881,红色,沿用历史颜色,,,
