帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
225,1,7.507,-2.265,-0.820,红色,本帧颜色确认,0.526,红色,0.722
225,2,6.675,-6.792,-0.819,蓝色,本帧颜色确认,0.295,蓝色,0.672
225,3,7.160,3.971,-0.828,小黄锥,本帧颜色确认,0.555,大黄锥,0.500
225,4,8.236,1.393,-0.855,小黄锥,沿用历史颜色,,,
225,5,4.964,7.224,-0.817,蓝色,沿用历史颜色,,,
225,6,6.092,3.688,-0.843,小黄锥,沿用历史颜色,,,
225,7,3.812,3.543,-0.866,蓝色,沿用历史颜色,,,
225,8,9.578,-5.840,-0.771,红色,本帧颜色确认,0.412,红色,0.722
225,9,9.913,-10.451,-0.760,红色,本帧颜色确认,0.260,红色,0.722
225,10,5.019,0.085,-0.868,红色,沿用历史颜色,,,
225,11,6.754,0.967,-0.857,小黄锥,沿用历史颜色,,,
225,12,6.334,-0.937,-0.846,红色,沿用历史颜色,,,
225,13,4.538,5.342,-0.869,蓝色,沿用历史颜色,,,
225,14,5.328,-4.185,-0.830,蓝色,本帧颜色确认,0.443,蓝色,0.768
