帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
617,1,4.735,-1.608,-0.689,大黄锥,本帧颜色确认,0.686,大黄锥,0.946
617,2,10.163,3.201,-0.858,红色,本帧颜色确认,0.472,红色,0.768
617,3,5.826,-1.595,-0.670,大黄锥,本帧颜色确认,0.619,大黄锥,0.871
617,4,4.698,1.226,-0.673,大黄锥,本帧颜色确认,0.673,大黄锥,0.916
617,5,8.139,-2.044,-0.875,蓝色,本帧颜色确认,0.262,蓝色,0.441
617,6,5.896,1.218,-0.717,大黄锥,本帧颜色确认,0.588,大黄锥,0.896
617,7,12.174,6.133,-0.871,红色,本帧颜色确认,0.250,红色,0.672
617,8,7.642,1.742,-0.891,未知,雷达框未匹配,,,
617,9,12.679,9.407,-0.879,红色,本帧颜色确认,0.368,红色,0.500
617,10,10.983,-3.856,-0.857,未知,雷达框未匹配,,,
617,11,12.940,-9.156,-0.934,蓝色,本帧颜色确认,0.140,蓝色,0.441
617,12,14.308,-3.137,-0.864,红色,本帧颜色确认,0.364,红色,0.500
617,13,13.365,-1.866,-0.848,红色,本帧颜色确认,0.332,红色,0.617
617,14,13.031,1.776,-0.897,蓝色,本帧颜色确认,0.375,蓝色,0.233
