帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
156,1,8.845,-4.009,-0.811,红色,本帧匹配成功,0.377,红色,0.768
156,2,6.276,-5.625,-0.821,蓝色,本帧匹配成功,0.398,蓝色,0.768
156,3,13.791,-1.334,-0.842,小黄锥,本帧匹配成功,0.190,大黄锥,0.193
156,4,10.974,-2.212,-0.773,小黄锥,本帧匹配成功,0.318,大黄锥,0.560
156,5,16.189,-5.481,-0.871,蓝色,本帧匹配成功,0.174,蓝色,0.129
156,6,14.341,-0.031,-0.826,小黄锥,本帧匹配成功,0.337,大黄锥,0.500
156,7,7.223,-8.528,-0.852,蓝色,本帧匹配成功,0.242,蓝色,0.808
156,8,12.259,0.768,-0.837,小黄锥,本帧匹配成功,0.337,大黄锥,0.441
156,9,11.604,-0.576,-0.755,小黄锥,本帧匹配成功,0.345,大黄锥,0.441
156,10,4.699,-3.547,-0.889,蓝色,本帧匹配成功,0.434,蓝色,0.842
156,11,13.126,-3.068,-0.832,小黄锥,本帧匹配成功,0.340,大黄锥,0.500
