帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
820,1,7.333,5.450,-0.780,红色,本帧颜色确认,0.449,红色,0.808
820,2,8.851,2.296,-0.817,未知,雷达框未匹配,,,
820,3,7.642,0.939,-0.790,蓝色,本帧匹配成功,0.345,蓝色,0.672
820,4,10.710,2.018,-0.794,未知,雷达框未匹配,,,
820,5,12.115,-2.249,-0.793,未知,雷达框未匹配,,,
820,6,13.997,0.692,-0.858,未知,雷达框未匹配,,,
820,7,9.619,3.981,-0.812,红色,沿用历史颜色,,,
820,8,12.690,-3.958,-0.785,未知,雷达框未匹配,,,
820,9,13.994,-3.571,-0.787,未知,雷达框未匹配,,,
820,10,13.262,2.896,-0.792,未知,雷达框未匹配,,,
820,11,14.605,-1.170,-0.776,红色,本帧匹配成功,0.152,红色,0.135
820,12,5.831,3.490,-0.825,红色,本帧颜色确认,0.466,红色,0.842
820,13,15.217,4.353,-0.823,未知,雷达框未匹配,,,
820,14,3.948,-1.076,-0.767,蓝色,本帧颜色确认,0.578,蓝色,0.896
820,15,11.436,-0.464,-0.810,未知,雷达框未匹配,,,
