帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
496,1,10.410,-0.569,-0.807,未知,雷达框未匹配,,,
496,2,8.282,-4.119,-0.796,红色,本帧颜色确认,0.480,红色,0.768
496,3,8.454,-0.749,-0.833,小黄锥,沿用历史颜色,,,
496,4,10.106,2.952,-0.825,小黄锥,沿用历史颜色,,,
496,5,7.257,5.777,-0.793,蓝色,本帧颜色确认,0.509,蓝色,0.617
496,6,13.075,-1.879,-0.897,未知,雷达框未匹配,,,
496,7,8.219,2.613,-0.829,小黄锥,本帧匹配成功,0.568,大黄锥,0.278
496,8,4.448,6.622,-0.777,红色,沿用历史颜色,,,
496,9,5.802,-5.504,-0.810,蓝色,本帧颜色确认,0.375,蓝色,0.842
496,10,4.132,-3.539,-0.853,蓝色,本帧匹配成功,0.468,蓝色,0.842
