帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
684,1,5.446,-0.131,-0.693,大黄锥,本帧颜色确认,0.440,大黄锥,0.933
684,2,6.781,-7.388,-0.841,蓝色,本帧颜色确认,0.195,蓝色,0.672
684,3,3.695,-2.433,-0.672,大黄锥,本帧颜色确认,0.751,大黄锥,0.937
684,4,7.420,-1.078,-0.859,红色,本帧颜色确认,0.431,红色,0.722
684,5,10.337,-1.342,-0.823,红色,本帧颜色确认,0.315,红色,0.722
684,6,9.912,-8.957,-0.825,红色,本帧颜色确认,0.086,红色,0.500
684,7,11.613,-8.066,-0.765,小黄锥,本帧颜色确认,0.114,大黄锥,0.158
684,8,11.736,-4.180,-0.837,蓝色,沿用历史颜色,,,
684,9,3.392,-2.126,-0.605,大黄锥,沿用历史颜色,,,
684,10,9.862,-7.293,-0.807,红色,本帧颜色确认,0.203,红色,0.672
684,11,13.585,-3.617,-0.823,蓝色,本帧颜色确认,0.154,蓝色,0.104
684,12,14.258,-6.505,-0.863,未知,雷达框未匹配,,,
684,13,13.709,-0.213,-0.842,未知,雷达框未匹配,,,
684,14,5.600,-4.371,-0.797,蓝色,本帧颜色确认,0.369,蓝色,0.808
684,15,13.260,-5.822,-0.796,未知,雷达框未匹配,,,
684,16,16.113,2.125,-0.851,红色,本帧颜色确认,0.133,红色,0.278
684,17,3.243,2.141,-0.770,红色,本帧颜色确认,0.719,红色,0.916
