帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
616,1,4.204,-2.971,-0.677,大黄锥,本帧颜色确认,0.556,大黄锥,0.916
616,2,11.193,-3.675,-0.881,红色,本帧颜色确认,0.392,红色,0.129
616,3,6.636,-1.487,-0.678,大黄锥,本帧颜色确认,0.603,大黄锥,0.871
616,4,6.334,-1.175,-0.716,大黄锥,本帧颜色确认,0.807,大黄锥,0.842
616,5,13.887,-6.558,-0.918,蓝色,沿用历史颜色,,,
616,6,8.429,-2.793,-0.867,红色,本帧颜色确认,0.512,红色,0.768
616,7,5.070,6.558,-0.811,红色,沿用历史颜色,,,
616,8,5.899,-5.634,-0.914,蓝色,本帧颜色确认,0.341,蓝色,0.722
616,9,5.814,-11.639,-0.899,未知,雷达框未匹配,,,
616,10,9.486,-9.390,-0.904,红色,本帧颜色确认,0.161,红色,0.672
616,11,11.063,-10.522,-0.890,红色,沿用历史颜色,,,
616,12,6.441,-8.866,-0.868,未知,雷达框未匹配,,,
616,13,4.988,1.188,-0.860,红色,本帧颜色确认,0.724,红色,0.842
616,14,13.135,-8.679,-0.903,未知,雷达框未匹配,,,
616,15,4.516,4.165,-0.817,红色,本帧颜色确认,0.500,红色,0.896
616,16,17.546,-1.507,-0.858,红色,本帧匹配成功,0.327,红色,0.158
616,17,12.013,-6.747,-0.903,蓝色,本帧颜色确认,0.200,蓝色,0.127
