帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
734,1,12.286,-5.218,-0.883,小黄锥,沿用历史颜色,,,
734,2,12.848,-2.511,-0.818,小黄锥,沿用历史颜色,,,
734,3,11.454,0.078,-0.749,蓝色,本帧颜色确认,0.333,蓝色,0.158
734,4,9.638,-7.859,-0.777,红色,本帧颜色确认,0.279,红色,0.617
734,5,10.771,-4.727,-0.823,小黄锥,沿用历史颜色,,,
734,6,9.413,-6.098,-0.717,红色,本帧颜色确认,0.284,红色,0.500
734,7,12.864,1.411,-0.764,蓝色,本帧颜色确认,0.325,蓝色,0.278
734,8,11.784,-2.141,-0.773,未知,雷达框未匹配,,,
734,9,7.700,1.349,-0.815,红色,本帧颜色确认,0.477,红色,0.768
734,10,5.963,-5.439,-0.762,蓝色,本帧颜色确认,0.341,蓝色,0.808
734,11,10.628,3.384,-0.740,红色,本帧颜色确认,0.523,红色,0.722
734,12,8.864,-4.468,-0.790,红色,本帧颜色确认,0.327,红色,0.500
734,13,12.271,6.310,-0.799,红色,本帧颜色确认,0.395,红色,0.672
734,14,9.863,-0.952,-0.791,蓝色,沿用历史颜色,,,
734,15,15.076,5.563,-0.726,蓝色,本帧颜色确认,0.208,蓝色,0.328
734,16,12.438,9.756,-0.774,红色,本帧匹配成功,0.385,红色,0.560
734,17,4.873,0.819,-0.839,红色,本帧颜色确认,0.604,红色,0.842
734,18,6.698,-8.200,-0.807,蓝色,本帧匹配成功,0.135,蓝色,0.278
734,19,3.952,-2.858,-0.843,蓝色,本帧颜色确认,0.490,蓝色,0.871
