帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
7,1,6.160,-4.018,-0.760,蓝色,本帧颜色确认,0.540,蓝色,0.808
7,2,6.207,3.712,-0.787,红色,本帧颜色确认,0.581,红色,0.808
7,3,8.774,2.091,-0.823,红色,本帧颜色确认,0.452,红色,0.560
7,4,8.426,-2.196,-0.791,蓝色,本帧颜色确认,0.367,蓝色,0.808
7,5,4.742,5.645,-0.804,红色,本帧颜色确认,0.720,红色,0.808
7,6,11.437,-1.243,-0.367,未知,雷达框未匹配,,,
7,7,4.850,-6.394,-0.789,未知,雷达框未匹配,,,
7,8,11.482,1.612,-0.261,未知,雷达框未匹配,,,
7,9,4.127,1.952,-0.815,蓝色,本帧颜色确认,0.626,蓝色,0.871
7,10,11.842,-1.157,-0.663,未知,雷达框未匹配,,,
7,11,14.572,-1.773,-0.861,小黄锥,沿用历史颜色,,,
7,12,11.869,1.503,-0.727,小黄锥,本帧匹配成功,0.278,大黄锥,0.808
