帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
645,1,5.832,-1.593,-0.677,大黄锥,本帧颜色确认,0.607,大黄锥,0.871
645,2,4.755,-1.608,-0.687,大黄锥,本帧颜色确认,0.643,大黄锥,0.957
645,3,10.152,3.197,-0.874,红色,本帧颜色确认,0.429,红色,0.768
645,4,8.131,-2.048,-0.879,蓝色,本帧颜色确认,0.299,蓝色,0.500
645,5,4.699,1.219,-0.689,大黄锥,本帧颜色确认,0.661,大黄锥,0.916
645,6,5.907,1.182,-0.707,大黄锥,本帧颜色确认,0.631,大黄锥,0.896
645,7,12.181,6.129,-0.813,红色,本帧颜色确认,0.364,红色,0.672
645,8,12.681,9.431,-0.893,红色,本帧颜色确认,0.326,红色,0.617
645,9,10.972,-3.823,-0.847,未知,雷达框未匹配,,,
645,10,15.544,9.741,-0.832,未知,雷达框未匹配,,,
645,11,14.326,-3.106,-0.828,红色,本帧颜色确认,0.259,红色,0.500
645,12,7.655,1.745,-0.857,未知,雷达框未匹配,,,
