帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
149,1,6.686,-4.944,-0.818,蓝色,本帧颜色确认,0.327,蓝色,0.808
149,2,7.861,-7.770,-0.802,蓝色,本帧颜色确认,0.280,蓝色,0.808
149,3,11.558,0.542,-0.828,小黄锥,本帧颜色确认,0.445,大黄锥,0.441
149,4,12.072,1.964,-0.796,小黄锥,本帧颜色确认,0.349,大黄锥,0.560
149,5,13.799,-0.041,-0.860,小黄锥,本帧颜色确认,0.358,大黄锥,0.500
149,6,9.145,-3.136,-0.778,红色,本帧颜色确认,0.328,红色,0.722
149,7,14.450,-7.559,-0.810,红色,本帧颜色确认,0.246,红色,0.383
149,8,14.213,1.361,-0.759,小黄锥,本帧颜色确认,0.447,大黄锥,0.560
149,9,13.284,-1.791,-0.800,小黄锥,本帧匹配成功,0.500,大黄锥,0.129
149,10,12.082,-9.260,-0.842,红色,本帧颜色确认,0.113,红色,0.768
149,11,11.089,-1.152,-0.852,小黄锥,本帧颜色确认,0.295,大黄锥,0.560
