帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
80,1,6.581,-0.312,-0.685,未知,雷达框未匹配,,,
80,2,9.056,-1.553,-0.862,未知,雷达框未匹配,,,
80,3,11.415,-1.775,-0.910,未知,雷达框未匹配,,,
80,4,4.722,-2.802,-0.677,未知,雷达框未匹配,,,
80,5,6.169,0.037,-0.716,未知,雷达框未匹配,,,
80,6,6.937,-5.396,-0.872,小黄锥,本帧颜色确认,0.055,小黄锥,0.278
80,7,4.291,-2.433,-0.702,蓝色,沿用历史颜色,,,
80,8,10.597,-7.772,-0.827,未知,雷达框未匹配,,,
80,9,7.663,-8.009,-0.840,未知,雷达框未匹配,,,
80,10,4.283,2.037,-0.882,未知,雷达框未匹配,,,
80,11,14.031,-3.986,-0.855,未知,雷达框未匹配,,,
80,12,15.414,-7.166,-0.848,未知,雷达框未匹配,,,
