帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,6.176,-3.992,-0.814,蓝色,本帧颜色确认,0.373,蓝色,0.808
35,2,6.204,3.721,-0.792,红色,本帧颜色确认,0.507,红色,0.842
35,3,4.745,5.658,-0.815,红色,本帧颜色确认,0.596,红色,0.808
35,4,4.843,-6.383,-0.818,未知,雷达框未匹配,,,
35,5,8.423,-2.193,-0.778,蓝色,本帧颜色确认,0.483,蓝色,0.842
35,6,4.152,1.906,-0.828,蓝色,本帧颜色确认,0.626,蓝色,0.871
35,7,11.495,1.608,-0.201,大黄锥,沿用历史颜色,,,
35,8,8.796,2.109,-0.848,红色,本帧颜色确认,0.413,红色,0.617
35,9,11.445,-1.250,-0.279,小黄锥,沿用历史颜色,,,
35,10,14.583,-1.776,-0.877,小黄锥,沿用历史颜色,,,
35,11,14.105,2.095,-0.839,未知,雷达框未匹配,,,
35,12,2.751,3.107,-0.779,蓝色,本帧颜色确认,0.805,蓝色,0.916
35,13,11.908,1.519,-0.550,小黄锥,沿用历史颜色,,,
35,14,17.385,-3.485,-0.793,未知,雷达框未匹配,,,
