帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
333,1,9.086,-3.876,-0.771,红色,本帧颜色确认,0.485,红色,0.617
333,2,9.649,2.595,-0.779,蓝色,沿用历史颜色,,,
333,3,9.715,-5.561,-0.742,红色,本帧颜色确认,0.447,红色,0.722
333,4,10.461,0.510,-0.808,小黄锥,沿用历史颜色,,,
333,5,10.120,-2.265,-0.739,小黄锥,本帧颜色确认,0.588,大黄锥,0.193
333,6,6.912,-6.517,-0.774,蓝色,本帧颜色确认,0.362,蓝色,0.722
333,7,10.758,4.196,-0.697,蓝色,本帧颜色确认,0.324,蓝色,0.383
333,8,8.361,1.213,-0.799,蓝色,沿用历史颜色,,,
333,9,8.193,-2.424,-0.809,红色,沿用历史颜色,,,
333,10,10.305,-9.638,-0.758,红色,本帧颜色确认,0.290,红色,0.560
333,11,11.634,0.363,-0.758,小黄锥,本帧颜色确认,0.403,大黄锥,0.104
333,12,11.692,-2.427,-0.738,小黄锥,沿用历史颜色,,,
333,13,9.058,8.811,-0.740,红色,本帧颜色确认,0.441,红色,0.768
333,14,8.110,5.607,-0.715,红色,本帧颜色确认,0.562,红色,0.808
333,15,5.777,2.990,-0.753,红色,本帧颜色确认,0.319,红色,0.842
