帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
45,1,11.651,1.857,-0.303,大黄锥,沿用历史颜色,,,
45,2,6.797,4.195,-0.822,红色,本帧颜色确认,0.360,红色,0.808
45,3,13.264,-1.020,-0.317,未知,雷达框未匹配,,,
45,4,6.819,-3.944,-0.840,蓝色,本帧颜色确认,0.344,蓝色,0.808
45,5,11.808,-1.133,-0.337,大黄锥,沿用历史颜色,,,
45,6,5.363,6.295,-0.794,红色,本帧颜色确认,0.750,红色,0.842
45,7,9.163,2.523,-0.824,红色,本帧颜色确认,0.201,红色,0.722
45,8,13.178,1.863,-0.292,未知,雷达框未匹配,,,
45,9,9.095,-1.948,-0.744,蓝色,本帧颜色确认,0.442,蓝色,0.722
45,10,5.540,-6.277,-0.815,蓝色,本帧颜色确认,0.334,蓝色,0.842
