帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
203,1,5.383,7.089,-0.758,蓝色,沿用历史颜色,,,
203,2,7.732,-2.463,-0.843,红色,沿用历史颜色,,,
203,3,6.374,3.500,-0.809,小黄锥,本帧颜色确认,0.558,大黄锥,0.193
203,4,7.502,3.777,-0.840,小黄锥,沿用历史颜色,,,
203,5,8.507,1.167,-0.846,未知,雷达框未匹配,,,
203,6,9.688,-6.113,-0.817,红色,本帧颜色确认,0.379,红色,0.768
203,7,6.697,-6.983,-0.793,蓝色,本帧颜色确认,0.489,蓝色,0.722
203,8,4.932,5.203,-0.810,蓝色,本帧颜色确认,0.778,蓝色,0.808
203,9,7.018,0.780,-0.842,小黄锥,沿用历史颜色,,,
203,10,9.873,-10.683,-0.833,红色,本帧颜色确认,0.229,红色,0.768
203,11,6.554,-1.108,-0.841,红色,沿用历史颜色,,,
203,12,4.177,3.430,-0.850,蓝色,本帧颜色确认,0.554,蓝色,0.871
203,13,16.350,11.658,-0.995,未知,雷达框未匹配,,,
203,14,5.473,-4.354,-0.857,蓝色,沿用历史颜色,,,
203,15,3.339,-2.446,-0.800,蓝色,本帧颜色确认,0.594,蓝色,0.916
