帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,8.431,-2.200,-0.788,蓝色,本帧颜色确认,0.385,蓝色,0.808
2,2,6.173,-4.003,-0.758,蓝色,本帧颜色确认,0.425,蓝色,0.808
2,3,6.201,3.709,-0.776,红色,本帧颜色确认,0.600,红色,0.808
2,4,4.747,5.663,-0.796,红色,本帧颜色确认,0.559,红色,0.808
2,5,4.828,-6.380,-0.807,未知,雷达框未匹配,,,
2,6,4.124,1.954,-0.814,蓝色,本帧颜色确认,0.601,蓝色,0.871
2,7,11.488,1.593,-0.258,未知,雷达框未匹配,,,
2,8,11.432,-1.267,-0.427,大黄锥,本帧匹配成功,0.557,大黄锥,0.768
2,9,8.793,2.092,-0.869,红色,沿用历史颜色,,,
2,10,2.752,3.102,-0.802,蓝色,本帧颜色确认,0.774,蓝色,0.916
2,11,14.603,-1.776,-0.851,未知,雷达框未匹配,,,
