帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
230,1,8.122,-2.841,-0.798,红色,沿用历史颜色,,,
230,2,10.440,-2.589,-0.781,未知,雷达框未匹配,,,
230,3,6.459,6.426,-0.878,红色,本帧颜色确认,0.230,红色,0.808
230,4,10.234,-0.836,-0.833,红色,本帧匹配成功,0.145,红色,0.321
230,5,10.910,6.550,-0.778,蓝色,沿用历史颜色,,,
230,6,8.217,-4.292,-0.738,未知,雷达框未匹配,,,
230,7,6.987,1.882,-0.841,红色,颜色冲突，保持原色,0.246,蓝色,0.722
230,8,11.376,1.732,-0.814,红色,本帧颜色确认,0.064,红色,0.233
230,9,10.448,-4.121,-0.728,未知,雷达框未匹配,,,
230,10,7.954,-0.986,-0.833,红色,本帧匹配成功,0.172,红色,0.158
230,11,13.025,4.340,-0.847,未知,雷达框未匹配,,,
230,12,4.875,3.944,-0.903,未知,雷达框未匹配,,,
230,13,4.267,-0.189,-0.782,蓝色,本帧匹配成功,0.368,蓝色,0.842
230,14,15.398,3.142,-0.833,未知,雷达框未匹配,,,
