帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
718,1,5.329,-0.074,-0.673,大黄锥,本帧颜色确认,0.727,大黄锥,0.933
718,2,7.352,-0.922,-0.835,红色,本帧颜色确认,0.600,红色,0.768
718,3,11.635,-7.853,-0.832,小黄锥,沿用历史颜色,,,
718,4,6.781,-7.262,-0.864,蓝色,本帧颜色确认,0.263,蓝色,0.672
718,5,4.949,0.201,-0.682,大黄锥,本帧颜色确认,0.744,大黄锥,0.896
718,6,10.220,-1.157,-0.811,红色,本帧颜色确认,0.542,红色,0.722
718,7,3.294,-2.048,-0.516,大黄锥,沿用历史颜色,,,
718,8,11.704,-3.970,-0.822,蓝色,沿用历史颜色,,,
718,9,9.863,-7.093,-0.836,红色,本帧颜色确认,0.243,红色,0.672
718,10,9.956,-8.784,-0.842,红色,本帧颜色确认,0.227,红色,0.672
718,11,13.595,0.036,-0.817,未知,雷达框未匹配,,,
718,12,14.238,-6.214,-0.854,未知,雷达框未匹配,,,
718,13,3.636,-2.369,-0.696,大黄锥,本帧颜色确认,0.756,大黄锥,0.939
718,14,13.223,-5.568,-0.809,未知,雷达框未匹配,,,
718,15,15.939,2.372,-0.826,红色,本帧匹配成功,0.734,红色,0.208
718,16,13.503,-3.347,-0.742,蓝色,本帧颜色确认,0.309,蓝色,0.104
718,17,5.541,-4.254,-0.856,蓝色,本帧颜色确认,0.436,蓝色,0.768
718,18,9.705,-10.583,-0.915,红色,本帧匹配成功,0.206,红色,0.722
