帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
421,1,9.395,-2.756,-0.746,小黄锥,沿用历史颜色,,,
421,2,7.730,5.166,-0.804,红色,本帧颜色确认,0.671,红色,0.768
421,3,10.955,-2.964,-0.780,未知,雷达框未匹配,,,
421,4,9.146,2.118,-0.789,蓝色,本帧颜色确认,0.511,蓝色,0.362
421,5,7.770,0.771,-0.806,蓝色,本帧颜色确认,0.410,蓝色,0.500
421,6,8.302,-4.337,-0.806,红色,本帧颜色确认,0.352,红色,0.722
421,7,8.793,8.353,-0.774,红色,本帧颜色确认,0.616,红色,0.722
421,8,8.858,-6.059,-0.823,红色,本帧颜色确认,0.421,红色,0.722
421,9,10.297,3.678,-0.766,蓝色,本帧颜色确认,0.498,蓝色,0.383
421,10,11.011,-0.175,-0.779,小黄锥,沿用历史颜色,,,
421,11,6.032,-6.890,-0.797,蓝色,本帧颜色确认,0.316,蓝色,0.808
421,12,7.461,-2.857,-0.811,红色,本帧颜色确认,0.533,红色,0.808
421,13,9.824,-0.006,-0.781,小黄锥,沿用历史颜色,,,
421,14,11.691,8.145,-0.766,蓝色,沿用历史颜色,,,
421,15,7.701,-14.470,-0.859,未知,雷达框未匹配,,,
421,16,9.290,-10.140,-0.824,红色,本帧匹配成功,0.244,红色,0.768
421,17,4.822,-4.374,-0.814,蓝色,本帧颜色确认,0.436,蓝色,0.842
421,18,5.258,2.622,-0.819,红色,本帧颜色确认,0.603,红色,0.842
