帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
129,1,7.600,-0.673,-0.581,大黄锥,沿用历史颜色,,,
129,2,7.174,-0.787,-0.657,大黄锥,本帧颜色确认,0.738,大黄锥,0.896
129,3,4.294,2.372,-0.841,红色,本帧颜色确认,0.598,红色,0.871
129,4,7.394,2.031,-0.576,大黄锥,本帧颜色确认,0.764,大黄锥,0.933
129,5,14.952,3.053,-0.844,未知,雷达框未匹配,,,
129,6,16.585,-1.879,-0.949,未知,雷达框未匹配,,,
129,7,13.213,-2.615,-0.839,未知,雷达框未匹配,,,
129,8,12.025,4.310,-0.806,红色,本帧颜色确认,0.364,红色,0.441
129,9,15.466,-0.574,-0.814,未知,雷达框未匹配,,,
129,10,13.883,7.343,-0.778,红色,本帧颜色确认,0.375,红色,0.278
