帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,8.775,2.097,-0.858,红色,沿用历史颜色,,,
68,2,6.160,-3.977,-0.747,蓝色,本帧颜色确认,0.351,蓝色,0.808
68,3,6.203,3.719,-0.790,红色,本帧颜色确认,0.553,红色,0.808
68,4,8.432,-2.202,-0.785,蓝色,本帧颜色确认,0.491,蓝色,0.842
68,5,4.720,5.642,-0.819,红色,本帧颜色确认,0.545,红色,0.808
68,6,4.826,-6.382,-0.802,未知,雷达框未匹配,,,
68,7,4.149,1.906,-0.811,蓝色,本帧颜色确认,0.611,蓝色,0.871
68,8,11.398,-1.253,-0.390,大黄锥,本帧颜色确认,0.481,大黄锥,0.768
68,9,2.746,3.102,-0.768,蓝色,本帧颜色确认,0.782,蓝色,0.916
68,10,11.491,1.595,-0.293,大黄锥,沿用历史颜色,,,
68,11,11.926,1.523,-0.675,小黄锥,沿用历史颜色,,,
68,12,14.590,-1.791,-0.843,小黄锥,沿用历史颜色,,,
68,13,2.858,-3.498,-0.797,红色,本帧颜色确认,0.449,红色,0.768
