帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,11.798,1.775,-0.192,未知,雷达框未匹配,,,
13,2,9.267,-2.029,-0.647,蓝色,本帧颜色确认,0.310,蓝色,0.672
13,3,5.710,-6.344,-0.795,蓝色,本帧颜色确认,0.300,蓝色,0.808
13,4,9.335,2.426,-0.819,红色,沿用历史颜色,,,
13,5,13.341,1.782,-0.234,未知,雷达框未匹配,,,
13,6,6.978,-4.019,-0.811,蓝色,本帧颜色确认,0.294,蓝色,0.808
13,7,13.410,-1.125,-0.190,未知,雷达框未匹配,,,
13,8,6.931,4.097,-0.812,红色,沿用历史颜色,,,
13,9,5.540,6.216,-0.833,红色,沿用历史颜色,,,
13,10,11.981,-1.215,-0.227,未知,雷达框未匹配,,,
13,11,2.896,-5.379,-0.815,未知,雷达框未匹配,,,
