帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
608,1,8.262,-3.263,-0.794,红色,本帧颜色确认,0.440,红色,0.808
608,2,9.233,-5.163,-0.833,红色,沿用历史颜色,,,
608,3,10.692,-3.535,-0.803,小黄锥,本帧颜色确认,0.333,小黄锥,0.104
608,4,14.314,-6.141,-0.770,蓝色,本帧颜色确认,0.396,蓝色,0.328
608,5,12.529,0.313,-0.825,红色,沿用历史颜色,,,
608,6,6.904,-1.599,-0.828,红色,本帧颜色确认,0.634,红色,0.808
608,7,6.360,-5.987,-0.787,蓝色,本帧颜色确认,0.282,蓝色,0.808
608,8,12.647,-6.839,-0.819,蓝色,沿用历史颜色,,,
608,9,13.183,-4.658,-0.801,小黄锥,沿用历史颜色,,,
608,10,13.584,2.299,-0.735,小黄锥,本帧颜色确认,0.538,大黄锥,0.383
608,11,13.304,-9.485,-0.768,红色,本帧颜色确认,0.307,红色,0.672
608,12,4.828,-3.730,-0.810,蓝色,本帧颜色确认,0.487,蓝色,0.871
608,13,15.822,1.025,-0.828,小黄锥,沿用历史颜色,,,
608,14,11.677,-1.484,-0.852,红色,沿用历史颜色,,,
608,15,15.038,-0.611,-0.825,小黄锥,本帧颜色确认,0.348,大黄锥,0.104
608,16,14.620,1.634,-0.759,小黄锥,本帧颜色确认,0.436,大黄锥,0.158
